numitems,bitsperitem,instance_id,objective,use_heuristic_2,use_heuristic_3,use_lower_bound,diff,runtime
26,16,5,minimize-largest-sum,False,True,True,0.0,0.5081182000003537
26,16,5,minimize-largest-sum,False,False,False,1.0,1.1405834999995932
26,16,5,minimize-largest-sum,False,False,True,0.0,0.12495579999995243
26,16,5,minimize-largest-sum,True,True,False,1.0,0.0829236999998102
26,16,5,minimize-largest-sum,True,True,True,0.0,0.7474910999999338
26,16,5,minimize-largest-sum,True,False,False,0.0,0.012364100000013423
26,16,5,minimize-largest-sum,True,False,True,0.0,0.21498369999972056
26,16,5,maximize-smallest-sum,False,True,False,0.0,0.28899839999940014
26,16,5,maximize-smallest-sum,False,True,True,0.0,1.0516390000002502
26,16,5,maximize-smallest-sum,False,False,False,0.0,0.9669899999998961
26,16,5,maximize-smallest-sum,False,False,True,1.0,0.46086840000043594
26,16,5,maximize-smallest-sum,True,True,False,0.0,0.12546479999946314
26,16,5,maximize-smallest-sum,True,True,True,1.0,0.010284300000421354
26,16,5,maximize-smallest-sum,True,False,False,1.0,0.03334900000027119
26,16,5,maximize-smallest-sum,True,False,True,0.0,0.20612990000063292
26,16,6,minimize-largest-sum,False,True,False,0.0,0.3579649999992398
26,16,6,minimize-largest-sum,False,True,True,1.0,0.001408600000104343
26,16,6,minimize-largest-sum,False,False,False,1.0,0.6086020000002463
26,16,6,minimize-largest-sum,False,False,True,0.0,0.516808200000014
26,16,6,minimize-largest-sum,True,True,False,1.0,0.21787719999974797
26,16,6,minimize-largest-sum,True,True,True,1.0,0.004319399999985762
26,16,6,minimize-largest-sum,True,False,False,1.0,0.021020499999394815
26,16,6,minimize-largest-sum,True,False,True,0.0,0.10937590000048658
26,16,6,maximize-smallest-sum,False,True,False,1.0,7.238448299999618
26,16,6,maximize-smallest-sum,False,True,True,0.0,0.07218300000022282
26,16,6,maximize-smallest-sum,False,False,False,1.0,0.0715701999997691
26,16,6,maximize-smallest-sum,False,False,True,0.0,0.5263491999994585
26,16,6,maximize-smallest-sum,True,True,False,1.0,0.04203380000035395
26,16,6,maximize-smallest-sum,True,True,True,1.0,0.017261300000427582
26,16,6,maximize-smallest-sum,True,False,False,1.0,0.02119680000032531
26,16,6,maximize-smallest-sum,True,False,True,1.0,0.17780370000036783
26,16,7,minimize-largest-sum,False,True,False,1.0,0.14643530000012106
26,16,7,minimize-largest-sum,False,True,True,0.0,0.24964690000069822
26,16,7,minimize-largest-sum,False,False,False,1.0,4.332088199999816
26,16,7,minimize-largest-sum,False,False,True,1.0,0.0362371000001076
26,16,7,minimize-largest-sum,True,True,False,0.0,0.016908899999179994
26,16,7,minimize-largest-sum,True,True,True,0.0,0.1695164000002478
26,16,7,minimize-largest-sum,True,False,False,1.0,0.027392800000598072
26,16,7,minimize-largest-sum,True,False,True,0.0,0.11801100000047882
26,16,7,maximize-smallest-sum,False,True,False,0.0,5.855821600000127
26,16,7,maximize-smallest-sum,False,True,True,1.0,0.257996400000593
26,16,7,maximize-smallest-sum,False,False,False,0.0,1.502961299999697
26,16,7,maximize-smallest-sum,False,False,True,0.0,0.3474019000004773
26,16,7,maximize-smallest-sum,True,True,False,1.0,0.030050700000174402
26,16,7,maximize-smallest-sum,True,True,True,1.0,0.07834720000028028
26,16,7,maximize-smallest-sum,True,False,False,1.0,0.04445610000038869
26,16,7,maximize-smallest-sum,True,False,True,1.0,0.2862984999992477
26,16,8,minimize-largest-sum,False,True,False,1.0,0.11816749999979947
26,16,8,minimize-largest-sum,False,True,True,1.0,0.025347199999487202
26,16,8,minimize-largest-sum,False,False,False,0.0,6.550857799999903
26,16,8,minimize-largest-sum,False,False,True,0.0,0.4486953999994512
26,16,8,minimize-largest-sum,True,True,False,1.0,0.032326499999726366
26,16,8,minimize-largest-sum,True,True,True,0.0,0.05041650000021036
26,16,8,minimize-largest-sum,True,False,False,1.0,0.041935299999749986
26,16,8,minimize-largest-sum,True,False,True,0.0,0.41088270000000193
26,16,8,maximize-smallest-sum,False,True,False,1.0,0.10613360000024841
26,16,8,maximize-smallest-sum,False,True,True,0.0,0.13693340000008902
26,16,8,maximize-smallest-sum,False,False,False,0.0,0.7908840000000055
26,16,8,maximize-smallest-sum,False,False,True,0.0,0.5306485999999495
26,16,8,maximize-smallest-sum,True,True,False,0.0,0.2160080999992715
26,16,8,maximize-smallest-sum,True,True,True,0.0,0.049260700000559154
26,16,8,maximize-smallest-sum,True,False,False,1.0,0.04661329999998998
26,16,8,maximize-smallest-sum,True,False,True,0.0,0.11512219999985973
26,16,9,minimize-largest-sum,False,True,False,1.0,0.02607239999997546
26,16,9,minimize-largest-sum,False,True,True,1.0,0.3362723999998707
26,16,9,minimize-largest-sum,False,False,False,1.0,0.24315089999981865
26,16,9,minimize-largest-sum,False,False,True,0.0,0.4214421999995466
26,16,9,minimize-largest-sum,True,True,False,1.0,0.05874500000027183
26,16,9,minimize-largest-sum,True,True,True,0.0,0.13466069999958563
26,16,9,minimize-largest-sum,True,False,False,1.0,0.055284900000515336
26,16,9,minimize-largest-sum,True,False,True,0.0,0.7552482999999484
26,16,9,maximize-smallest-sum,False,True,False,0.0,0.25515469999936613
26,16,9,maximize-smallest-sum,False,True,True,0.0,0.13831349999964004
26,16,9,maximize-smallest-sum,False,False,False,0.0,0.47133339999982127
26,16,9,maximize-smallest-sum,False,False,True,1.0,0.4314867000002778
26,16,9,maximize-smallest-sum,True,True,False,0.0,0.12245190000066941
26,16,9,maximize-smallest-sum,True,True,True,0.0,0.07844590000058815
26,16,9,maximize-smallest-sum,True,False,False,0.0,0.018544699999438308
26,16,9,maximize-smallest-sum,True,False,True,1.0,0.0137789000000339
26,32,0,minimize-largest-sum,False,True,False,238.0,30.000302399999782
26,32,0,minimize-largest-sum,False,True,True,170.0,31.130274400000417
26,32,0,minimize-largest-sum,False,False,True,5309.0,30.847550299999966
26,32,0,minimize-largest-sum,True,True,False,222.0,12.914293499999985
26,32,0,minimize-largest-sum,True,True,True,68.0,10.870403300000362
26,32,0,minimize-largest-sum,True,False,False,415.0,10.32798559999992
26,32,0,minimize-largest-sum,True,False,True,332.0,31.927662600000076
26,32,0,maximize-smallest-sum,False,True,True,939.0,31.562594300000455
26,32,0,maximize-smallest-sum,False,False,True,220.0,16.988959799999975
26,32,0,maximize-smallest-sum,True,True,False,1465.0,26.294922499999302
26,32,0,maximize-smallest-sum,True,True,True,134.0,40.82463740000003
26,32,0,maximize-smallest-sum,True,False,False,14.0,16.10213070000009
26,32,0,maximize-smallest-sum,True,False,True,124.0,6.661890899999889
26,32,1,minimize-largest-sum,True,True,False,655.0,23.27491310000005
26,32,1,minimize-largest-sum,True,True,True,769.0,19.74414270000034
26,32,1,minimize-largest-sum,True,False,False,1142.0,5.3094607000002725
26,32,1,maximize-smallest-sum,False,False,True,173.0,31.51356510000005
26,32,1,maximize-smallest-sum,True,True,False,359.0,13.1503675999993
26,32,1,maximize-smallest-sum,True,False,False,574.0,14.171146900000167
26,32,1,maximize-smallest-sum,True,False,True,67.0,13.009690199999568
26,32,2,minimize-largest-sum,True,True,False,646.0,18.144604099999924
26,32,2,minimize-largest-sum,True,True,True,494.0,14.78697910000028
26,32,2,minimize-largest-sum,True,False,False,236.0,17.228289599999698
26,32,2,maximize-smallest-sum,True,True,False,968.0,29.547618099999454
26,32,2,maximize-smallest-sum,True,False,False,1550.0,25.939619100000527
26,32,2,maximize-smallest-sum,True,False,True,1339.0,25.239359299999705
26,32,3,minimize-largest-sum,True,True,False,333.0,21.53143689999979
26,32,3,minimize-largest-sum,True,True,True,520.0,24.39529290000064
26,32,3,minimize-largest-sum,True,False,False,118.0,14.562426200000118
26,32,3,maximize-smallest-sum,True,True,False,170.0,24.31609649999973
26,32,3,maximize-smallest-sum,True,False,False,81.0,10.34289170000011
26,32,3,maximize-smallest-sum,True,False,True,1381.0,43.88878659999955
26,32,4,minimize-largest-sum,True,True,False,203.0,29.351509400000396
26,32,4,minimize-largest-sum,True,True,True,926.0,15.514937999999347
26,32,4,minimize-largest-sum,True,False,False,392.0,9.963683500000116
26,32,4,maximize-smallest-sum,True,True,False,1525.0,21.760216100000434
26,32,4,maximize-smallest-sum,True,False,False,435.0,11.193029400000341
26,32,5,minimize-largest-sum,True,True,False,922.0,32.47947429999931
26,32,5,minimize-largest-sum,True,True,True,361.0,17.09362930000043
26,32,5,minimize-largest-sum,True,False,False,451.0,13.906214399999953
26,32,5,maximize-smallest-sum,True,True,False,1.0,12.755661999999575
26,32,5,maximize-smallest-sum,True,False,False,497.0,20.49923669999953
26,32,6,minimize-largest-sum,True,True,True,1173.0,40.248605300000236
26,32,6,minimize-largest-sum,True,False,False,2.0,23.049859700000525
26,32,6,maximize-smallest-sum,True,True,False,216.0,11.925701499999377
26,32,6,maximize-smallest-sum,True,False,False,8.0,16.331090900000163
26,32,7,minimize-largest-sum,True,False,False,244.0,19.40718740000011
26,32,7,maximize-smallest-sum,True,True,False,3466.0,10.246774899999764
26,32,7,maximize-smallest-sum,True,False,False,970.0,11.646924900000158
26,32,8,minimize-largest-sum,True,False,False,13.0,26.72700789999999
26,32,8,maximize-smallest-sum,True,True,False,643.0,20.725830499999574
26,32,8,maximize-smallest-sum,True,False,False,104.0,23.925545899999634
26,32,9,minimize-largest-sum,True,False,False,222.0,11.1588284999998
26,32,9,maximize-smallest-sum,True,True,False,91.0,8.972419300000183
26,32,9,maximize-smallest-sum,True,False,False,85.0,9.586109599999872
26,48,0,minimize-largest-sum,True,True,False,62770968.0,16.7453488000001
26,48,0,minimize-largest-sum,True,True,True,22334483.0,15.151028000000224
26,48,0,minimize-largest-sum,True,False,False,31870665.0,6.9052800999998
26,48,0,maximize-smallest-sum,False,False,True,963522.0,56.619664799999555
26,48,0,maximize-smallest-sum,True,True,False,15033707.0,5.325942599999507
26,48,0,maximize-smallest-sum,True,False,False,30583994.0,14.727502799999456
26,48,0,maximize-smallest-sum,True,False,True,50250694.0,39.348146799999995
26,48,1,minimize-largest-sum,True,True,False,78919130.0,24.52242600000045
26,48,1,minimize-largest-sum,True,True,True,57497782.0,13.375174800000423
26,48,1,minimize-largest-sum,True,False,False,18076604.0,17.436795099999472
26,48,1,maximize-smallest-sum,True,True,False,707846.0,23.775449599999774
26,48,1,maximize-smallest-sum,True,False,False,19511105.0,8.31651890000012
26,48,2,minimize-largest-sum,True,True,False,54813107.0,29.93362530000013
26,48,2,minimize-largest-sum,True,True,True,24314144.0,20.055764900000213
26,48,2,minimize-largest-sum,True,False,False,30282853.0,29.513017499999478
26,48,2,maximize-smallest-sum,True,True,False,6914626.0,19.89070569999967
26,48,2,maximize-smallest-sum,True,False,False,31292545.0,9.68627590000051
26,48,3,minimize-largest-sum,True,True,False,18541448.0,7.964724499999647
26,48,3,minimize-largest-sum,True,True,True,12842183.0,21.089356399999815
26,48,3,minimize-largest-sum,True,False,False,57012263.0,25.606369600000107
26,48,3,maximize-smallest-sum,True,True,False,71089141.0,10.604608699999517
26,48,3,maximize-smallest-sum,True,False,False,17378383.0,10.239551699999538
26,48,4,minimize-largest-sum,True,True,False,78666592.0,14.227784600000632
26,48,4,minimize-largest-sum,True,True,True,17225752.0,27.374086500000885
26,48,4,minimize-largest-sum,True,False,False,167937840.0,6.341524899999968
26,48,4,maximize-smallest-sum,True,True,False,50470058.0,5.158439599999838
26,48,4,maximize-smallest-sum,True,False,False,37627127.0,13.2236041999995
26,48,5,minimize-largest-sum,True,True,True,14073989.0,27.8868693000004
26,48,5,minimize-largest-sum,True,False,False,67477308.0,11.253787800000282
26,48,5,maximize-smallest-sum,True,True,False,37741003.0,21.955553299999337
26,48,5,maximize-smallest-sum,True,False,False,13332871.0,14.227945999999974
26,48,6,minimize-largest-sum,True,False,False,1305135.0,10.285271700000521
26,48,6,maximize-smallest-sum,True,True,False,10443925.0,18.97788910000054
26,48,6,maximize-smallest-sum,True,False,False,16235969.0,19.5449535000007
26,48,7,minimize-largest-sum,True,False,False,31760752.0,19.20349679999981
26,48,7,maximize-smallest-sum,True,True,False,63215172.0,21.841366799999378
26,48,7,maximize-smallest-sum,True,False,False,3954903.0,20.341409999999996
26,48,8,minimize-largest-sum,True,False,False,11394002.0,17.461887299999944
26,48,8,maximize-smallest-sum,True,True,False,31548221.0,13.845630599999822
26,48,8,maximize-smallest-sum,True,False,False,84465569.0,15.786319699999694
26,48,9,minimize-largest-sum,True,False,False,16619674.0,5.1261583000004975
26,48,9,maximize-smallest-sum,True,True,False,25797095.0,31.68319640000027
26,48,9,maximize-smallest-sum,True,False,False,4898776.0,17.090385100000276
30,16,0,minimize-largest-sum,False,True,False,0.0,0.29699040000014065
30,16,0,minimize-largest-sum,False,True,True,0.0,0.726389399999789
30,16,0,minimize-largest-sum,False,False,False,0.0,11.817229399999633
30,16,0,minimize-largest-sum,False,False,True,1.0,0.025912000000062108
30,16,0,minimize-largest-sum,True,True,False,0.0,0.24117440000009083
30,16,0,minimize-largest-sum,True,True,True,1.0,0.009761099999195721
30,16,0,minimize-largest-sum,True,False,False,0.0,0.06024189999970986
30,16,0,minimize-largest-sum,True,False,True,1.0,0.01678390000051877
30,16,0,maximize-smallest-sum,False,True,False,0.0,0.004718600000160222
30,16,0,maximize-smallest-sum,False,True,True,0.0,0.3013881000006222
30,16,0,maximize-smallest-sum,False,False,False,0.0,0.01448549999986426
30,16,0,maximize-smallest-sum,False,False,True,0.0,0.5417687999997725
30,16,0,maximize-smallest-sum,True,True,False,0.0,0.04626240000015969
30,16,0,maximize-smallest-sum,True,True,True,1.0,0.12000439999974333
30,16,0,maximize-smallest-sum,True,False,False,1.0,0.1234362000004694
30,16,0,maximize-smallest-sum,True,False,True,0.0,0.09970650000013848
30,16,1,minimize-largest-sum,False,True,False,0.0,0.001498399999945832
30,16,1,minimize-largest-sum,False,True,True,0.0,0.4305524000001242
30,16,1,minimize-largest-sum,False,False,False,0.0,1.5476105999996435
30,16,1,minimize-largest-sum,False,False,True,1.0,0.05048410000017611
30,16,1,minimize-largest-sum,True,True,False,1.0,0.2882075999996232
30,16,1,minimize-largest-sum,True,True,True,1.0,0.0032751999997344683
30,16,1,minimize-largest-sum,True,False,False,1.0,0.01843509999980597
30,16,1,minimize-largest-sum,True,False,True,0.0,0.2334389999996347
30,16,1,maximize-smallest-sum,False,True,False,0.0,2.289656699999796
30,16,1,maximize-smallest-sum,False,True,True,1.0,0.2654069999998683
30,16,1,maximize-smallest-sum,False,False,False,0.0,0.7309166999993977
30,16,1,maximize-smallest-sum,False,False,True,1.0,0.012063199999829521
30,16,1,maximize-smallest-sum,True,True,False,0.0,0.11422730000049341
30,16,1,maximize-smallest-sum,True,True,True,1.0,0.22118000000045868
30,16,1,maximize-smallest-sum,True,False,False,1.0,0.0009132000004683505
30,16,1,maximize-smallest-sum,True,False,True,1.0,0.030003299999407318
30,16,2,minimize-largest-sum,False,True,False,0.0,0.3105857000000469
30,16,2,minimize-largest-sum,False,True,True,0.0,0.1323513000006642
30,16,2,minimize-largest-sum,False,False,False,0.0,8.292899399999442
30,16,2,minimize-largest-sum,False,False,True,0.0,0.37512280000009923
30,16,2,minimize-largest-sum,True,True,False,1.0,0.07676589999937278
30,16,2,minimize-largest-sum,True,True,True,0.0,0.03743549999944662
30,16,2,minimize-largest-sum,True,False,False,1.0,0.053956999999172695
30,16,2,minimize-largest-sum,True,False,True,1.0,0.024328699999387027
30,16,2,maximize-smallest-sum,False,True,False,0.0,1.956108299999869
30,16,2,maximize-smallest-sum,False,True,True,0.0,0.17610359999980574
30,16,2,maximize-smallest-sum,False,False,False,1.0,0.01987470000040048
30,16,2,maximize-smallest-sum,False,False,True,0.0,0.19673010000042268
30,16,2,maximize-smallest-sum,True,True,False,1.0,0.022341099999721337
30,16,2,maximize-smallest-sum,True,True,True,0.0,0.13657640000019455
30,16,2,maximize-smallest-sum,True,False,False,1.0,0.09746509999968112
30,16,2,maximize-smallest-sum,True,False,True,0.0,0.05311170000004495
30,16,3,minimize-largest-sum,False,True,False,1.0,0.42013439999936963
30,16,3,minimize-largest-sum,False,True,True,1.0,0.009640900000704278
30,16,3,minimize-largest-sum,False,False,False,0.0,3.78963769999973
30,16,3,minimize-largest-sum,False,False,True,1.0,0.1381412000000637
30,16,3,minimize-largest-sum,True,True,False,1.0,0.022957099999985076
30,16,3,minimize-largest-sum,True,True,True,1.0,0.014208800000233168
30,16,3,minimize-largest-sum,True,False,False,0.0,0.12734629999977187
30,16,3,minimize-largest-sum,True,False,True,0.0,0.14152610000019195
30,16,3,maximize-smallest-sum,False,True,False,0.0,11.196408900000279
30,16,3,maximize-smallest-sum,False,True,True,0.0,0.10191450000002078
30,16,3,maximize-smallest-sum,False,False,False,0.0,4.921744899999794
30,16,3,maximize-smallest-sum,False,False,True,1.0,0.12421549999999115
30,16,3,maximize-smallest-sum,True,True,False,0.0,0.23786609999933717
30,16,3,maximize-smallest-sum,True,True,True,0.0,0.0860830999999962
30,16,3,maximize-smallest-sum,True,False,False,1.0,0.02883529999962775
30,16,3,maximize-smallest-sum,True,False,True,1.0,0.022315499999422173
